2048
1.831949E-4
 3.07034684904920E-0001   5.41920927307160E-0002
 3.07217879824293E-0001   4.99923930842670E-0002
 3.07401074743666E-0001   4.55799474560195E-0002
 3.07584269663039E-0001   4.13259700817434E-0002
 3.07767464582412E-0001   3.76440740197950E-0002
 3.07950659501785E-0001   3.48881686368827E-0002
 3.08133854421158E-0001   3.32595316586435E-0002
 3.08317049340531E-0001   3.27513377327477E-0002
 3.08500244259903E-0001   3.31478208539124E-0002
 3.08683439179276E-0001   3.40786660854064E-0002
 3.08866634098649E-0001   3.51124253841135E-0002
 3.09049829018022E-0001   3.58610641742985E-0002
 3.09233023937395E-0001   3.60648626351576E-0002
 3.09416218856768E-0001   3.56336893560183E-0002
 3.09599413776141E-0001   3.46349080800223E-0002
 3.09782608695514E-0001   3.32352664209452E-0002
 3.09965803614887E-0001   3.16185518463499E-0002
 3.10148998534260E-0001   2.99079657617369E-0002
 3.10332193453632E-0001   2.81198053268099E-0002
 3.10515388373005E-0001   2.61639846547723E-0002
 3.10698583292833E-0001   2.38908148069186E-0002
 3.10881778212206E-0001   2.11675706813708E-0002
 3.11064973131579E-0001   1.79579036030759E-0002
 3.11248168050952E-0001   1.43755559866747E-0002
 3.11431362970325E-0001   1.06916715161702E-0002
 3.11614557889698E-0001   7.28978226208454E-0003
 3.11797752809071E-0001   4.57954197565869E-0003
 3.11980947728443E-0001   2.89397852010964E-0003
 3.12164142647816E-0001   2.40100900809637E-0003
 3.12347337567189E-0001   3.05622069442180E-0003
 3.12530532486562E-0001   4.61160393665239E-0003
 3.12713727405935E-0001   6.67791832223230E-0003
 3.12896922325308E-0001   8.82207425473780E-0003
 3.13080117244681E-0001   1.06704904012815E-0002
 3.13263312164054E-0001   1.19881295492092E-0002
 3.13446507083427E-0001   1.27111719848756E-0002
 3.13629702002800E-0001   1.29263617480149E-0002
 3.13812896922173E-0001   1.28070882887528E-0002
 3.13996091841545E-0001   1.25297709114278E-0002
 3.14179286760918E-0001   1.21997806043339E-0002
 3.14362481680291E-0001   1.18121933538617E-0002
 3.14545676600119E-0001   1.12604617777947E-0002
 3.14728871519492E-0001   1.03896318867527E-0002
 3.14912066438865E-0001   9.07540618825919E-0003
 3.15095261358238E-0001   7.30118095133037E-0003
 3.15278456277611E-0001   5.20518937038617E-0003
 3.15461651196983E-0001   3.07911570237707E-0003
 3.15644846116356E-0001   1.31506609568532E-0003
 3.15828041035729E-0001   3.14598698694990E-0004
 3.16011235955102E-0001   3.86195935072386E-0004
 3.16194430874475E-0001   1.66198263312722E-0003
 3.16377625793848E-0001   4.05917335244510E-0003
 3.16560820713221E-0001   7.29831252424873E-0003
 3.16744015632594E-0001   1.09730940083210E-0002
 3.16927210551967E-0001   1.46508948378425E-0002
 3.17110405471340E-0001   1.79740946079789E-0002
 3.17293600390713E-0001   2.07326287726914E-0002
 3.17476795310085E-0001   2.28878678626643E-0002
 3.17659990229458E-0001   2.45436873384222E-0002
 3.17843185148831E-0001   2.58774052842909E-0002
 3.18026380068204E-0001   2.70557172766530E-0002
 3.18209574987577E-0001   2.81648769631602E-0002
 3.18392769907405E-0001   2.91788887484188E-0002
 3.18575964826778E-0001   2.99762351842787E-0002
 3.18759159746151E-0001   3.03990051251333E-0002
 3.18942354665523E-0001   3.03336697724603E-0002
 3.19125549584896E-0001   2.97849611780521E-0002
 3.19308744504269E-0001   2.89159195370416E-0002
 3.19491939423642E-0001   2.80377225817574E-0002
 3.19675134343015E-0001   2.75490235490850E-0002
 3.19858329262388E-0001   2.78410175564829E-0002
 3.20041524181761E-0001   2.91959973080225E-0002
 3.20224719101134E-0001   3.17099884351251E-0002
 3.20407914020507E-0001   3.52632006878935E-0002
 3.20591108939880E-0001   3.95476275976421E-0002
 3.20774303859253E-0001   4.41437323335094E-0002
 3.20957498778625E-0001   4.86232920020484E-0002
 3.21140693697998E-0001   5.26478479511638E-0002
 3.21323888617371E-0001   5.60342162343659E-0002
 3.21507083536744E-0001   5.87694552073117E-0002
 3.21690278456117E-0001   6.09740134786421E-0002
 3.21873473375490E-0001   6.28282275994252E-0002
 3.22056668294863E-0001   6.44886267432412E-0002
 3.22239863214236E-0001   6.60230371964872E-0002
 3.22423058134063E-0001   6.73865073833895E-0002
 3.22606253053436E-0001   6.84459159549533E-0002
 3.22789447972809E-0001   6.90444254855720E-0002
 3.22972642892182E-0001   6.90831665334599E-0002
 3.23155837811555E-0001   6.85911975187992E-0002
 3.23339032730928E-0001   6.77579923031999E-0002
 3.23522227650301E-0001   6.69144733860776E-0002
 3.23705422569674E-0001   6.64651686810203E-0002
 3.23888617489047E-0001   6.67900899478582E-0002
 3.24071812408420E-0001   6.81452272523302E-0002
 3.24255007327793E-0001   7.05917644870624E-0002
 3.24438202247165E-0001   7.39757930795122E-0002
 3.24621397166538E-0001   7.79650415050810E-0002
 3.24804592085911E-0001   8.21317804832233E-0002
 3.24987787005284E-0001   8.60571168856268E-0002
 3.25170981924657E-0001   8.94257704395613E-0002
 3.25354176844030E-0001   9.20840441776818E-0002
 3.25537371763403E-0001   9.40458416798720E-0002
 3.25720566682776E-0001   9.54483161588087E-0002
 3.25903761602149E-0001   9.64746680549524E-0002
 3.26086956521522E-0001   9.72716304974028E-0002
 3.26270151441349E-0001   9.78901127208474E-0002
 3.26453346360722E-0001   9.82690746931212E-0002
 3.26636541280095E-0001   9.82677640314478E-0002
 3.26819736199468E-0001   9.77348563200167E-0002
 3.27002931118841E-0001   9.65902301322785E-0002
 3.27186126038214E-0001   9.48902811966263E-0002
 3.27369320957587E-0001   9.28524535598854E-0002
 3.27552515876960E-0001   9.08275449532994E-0002
 3.27735710796333E-0001   8.92252007146226E-0002
 3.27918905715705E-0001   8.84134119044120E-0002
 3.28102100635078E-0001   8.86217903550914E-0002
 3.28285295554451E-0001   8.98779726069279E-0002
 3.28468490473824E-0001   9.19967761152520E-0002
 3.28651685393197E-0001   9.46257514665376E-0002
 3.28834880312570E-0001   9.73336083721961E-0002
 3.29018075231943E-0001   9.97150890596004E-0002
 3.29201270151316E-0001   1.01481303014225E-0001
 3.29384465070689E-0001   1.02509730166389E-0001
 3.29567659990062E-0001   1.02841330487649E-0001
 3.29750854909435E-0001   1.02629184340572E-0001
 3.29934049828807E-0001   1.02058361563763E-0001
 3.30117244748635E-0001   1.01265385390434E-0001
 3.30300439668008E-0001   1.00284976619605E-0001
 3.30483634587381E-0001   9.90420200022299E-0002
 3.30666829506754E-0001   9.73911062037587E-0002
 3.30850024426127E-0001   9.51896752027324E-0002
 3.31033219345500E-0001   9.23790631699148E-0002
 3.31216414264873E-0001   8.90444858883939E-0002
 3.31399609184245E-0001   8.54312902198444E-0002
 3.31582804103618E-0001   8.19086818664800E-0002
 3.31765999022991E-0001   7.88891393461881E-0002
 3.31949193942364E-0001   7.67263664816937E-0002
 3.32132388861737E-0001   7.56221712013030E-0002
 3.32315583781110E-0001   7.55706081849894E-0002
 3.32498778700483E-0001   7.63566794875032E-0002
 3.32681973619856E-0001   7.76103296569772E-0002
 3.32865168539229E-0001   7.88996506979629E-0002
 3.33048363458602E-0001   7.98354653488786E-0002
 3.33231558377975E-0001   8.01564963478540E-0002
 3.33414753297347E-0001   7.97710505615896E-0002
 3.33597948216720E-0001   7.87453462725125E-0002
 3.33781143136093E-0001   7.72456991061290E-0002
 3.33964338055466E-0001   7.54562603541444E-0002
 3.34147532975294E-0001   7.35012379700493E-0002
 3.34330727894667E-0001   7.13982464644687E-0002
 3.34513922814040E-0001   6.90584322079530E-0002
 3.34697117733413E-0001   6.63329290606498E-0002
 3.34880312652786E-0001   6.30892842032154E-0002
 3.35063507572158E-0001   5.92909644272481E-0002
 3.35246702491531E-0001   5.50513732642344E-0002
 3.35429897410904E-0001   5.06415769686441E-0002
 3.35613092330277E-0001   4.64456864521594E-0002
 3.35796287249650E-0001   4.28748344564269E-0002
 3.35979482169023E-0001   4.02644373971270E-0002
 3.36162677088396E-0001   3.87854756005481E-0002
 3.36345872007769E-0001   3.83968625248485E-0002
 3.36529066927142E-0001   3.88537130152713E-0002
 3.36712261846515E-0001   3.97693324754300E-0002
 3.36895456765888E-0001   4.07124223494861E-0002
 3.37078651685260E-0001   4.13105119322950E-0002
 3.37261846604633E-0001   4.13292897119959E-0002
 3.37445041524006E-0001   4.07056948577633E-0002
 3.37628236443379E-0001   3.95276684963051E-0002
 3.37811431362752E-0001   3.79704980852580E-0002
 3.37994626282580E-0001   3.62132409928222E-0002
 3.38177821201953E-0001   3.43644543608548E-0002
 3.38361016121326E-0001   3.24225934934930E-0002
 3.38544211040698E-0001   3.02842868464097E-0002
 3.38727405960071E-0001   2.77972490259515E-0002
 3.38910600879444E-0001   2.48392369584280E-0002
 3.39093795798817E-0001   2.13952162226576E-0002
 3.39276990718190E-0001   1.76048305920915E-0002
 3.39460185637563E-0001   1.37614354021025E-0002
 3.39643380556936E-0001   1.02594437307033E-0002
 3.39826575476309E-0001   7.50356305240985E-0003
 3.40009770395682E-0001   5.80623258687751E-0003
 3.40192965315055E-0001   5.30406842937481E-0003
 3.40376160234428E-0001   5.91887869479280E-0003
 3.40559355153800E-0001   7.37544189634320E-0003
 3.40742550073173E-0001   9.27097437160285E-0003
 3.40925744992546E-0001   1.11755261926163E-0002
 3.41108939911919E-0001   1.27334139758233E-0002
 3.41292134831292E-0001   1.37360967349025E-0002
 3.41475329750665E-0001   1.41464794613171E-0002
 3.41658524670038E-0001   1.40703713766754E-0002
 3.41841719589866E-0001   1.36876521826679E-0002
 3.42024914509238E-0001   1.31682053623337E-0002
 3.42208109428611E-0001   1.26018726126773E-0002
 3.42391304347984E-0001   1.19662748813880E-0002
 3.42574499267357E-0001   1.11431490824714E-0002
 3.42757694186730E-0001   9.97719903358529E-0003
 3.42940889106103E-0001   8.35680285958063E-0003
 3.43124084025476E-0001   6.28805798827869E-0003
 3.43307278944849E-0001   3.93517899064477E-0003
 3.43490473864222E-0001   1.61074903309810E-0003
 3.43673668783595E-0001  -2.84586490647776E-0004
 3.43856863702968E-0001  -1.35688308901294E-0003
 3.44040058622340E-0001  -1.32041727777477E-0003
 3.44223253541713E-0001  -7.53567426226009E-0005
 3.44406448461086E-0001   2.26224521391671E-0003
 3.44589643380459E-0001   5.38759784112131E-0003
 3.44772838299832E-0001   8.88353787371443E-0003
 3.44956033219205E-0001   1.23232787411638E-0002
 3.45139228138578E-0001   1.53690156124355E-0002
 3.45322423057951E-0001   1.78377859106718E-0002
 3.45505617977324E-0001   1.97168670850374E-0002
 3.45688812896697E-0001   2.11272962693556E-0002
 3.45872007816524E-0001   2.22505637848940E-0002
 3.46055202735897E-0001   2.32448790673914E-0002
 3.46238397655270E-0001   2.41800203824596E-0002
 3.46421592574643E-0001   2.50128783225421E-0002
 3.46604787494016E-0001   2.56116861579869E-0002
 3.46787982413389E-0001   2.58202287274969E-0002
 3.46971177332762E-0001   2.55395000473015E-0002
 3.47154372252135E-0001   2.47978687527848E-0002
 3.47337567171508E-0001   2.37839402554698E-0002
 3.47520762090880E-0001   2.28280139055244E-0002
 3.47703957010253E-0001   2.23345752849866E-0002
 3.47887151929626E-0001   2.26843101645215E-0002
 3.48070346848999E-0001   2.41344854487693E-0002
 3.48253541768372E-0001   2.67478318319547E-0002
 3.48436736687745E-0001   3.03718047125585E-0002
 3.48619931607118E-0001   3.46748787563911E-0002
 3.48803126526491E-0001   3.92291683872372E-0002
 3.48986321445864E-0001   4.36146722590252E-0002
 3.49169516365237E-0001   4.75142466194711E-0002
 3.49352711284610E-0001   5.07719520861656E-0002
 3.49535906203982E-0001   5.33995048905354E-0002
 3.49719101123810E-0001   5.55322794694462E-0002
 3.49902296043183E-0001   5.73522691549329E-0002
 3.50085490962556E-0001   5.90054977574255E-0002
 3.50268685881929E-0001   6.05423835128818E-0002
 3.50451880801302E-0001   6.19012272570103E-0002
 3.50635075720675E-0001   6.29400893358252E-0002
 3.50818270640048E-0001   6.35057209580054E-0002
 3.51001465559420E-0001   6.35153562370760E-0002
 3.51184660478793E-0001   6.30222699867318E-0002
 3.51367855398166E-0001   6.22407047611659E-0002
 3.51551050317539E-0001   6.15185987136897E-0002
 3.51734245236912E-0001   6.12633921070938E-0002
 3.51917440156285E-0001   6.18416248228186E-0002
 3.52100635075658E-0001   6.34820610990801E-0002
 3.52283829995031E-0001   6.62117359649983E-0002
 3.52467024914404E-0001   6.98446551710958E-0002
 3.52650219833777E-0001   7.40269323688381E-0002
 3.52833414753150E-0001   7.83249685279088E-0002
 3.53016609672522E-0001   8.23303212357587E-0002
 3.53199804591895E-0001   8.57502753987092E-0002
 3.53382999511268E-0001   8.84582447235971E-0002
 3.53566194431096E-0001   9.04913142403529E-0002
 3.53749389350469E-0001   9.19992117253514E-0002
 3.53932584269842E-0001   9.31643045680630E-0002
 3.54115779189215E-0001   9.41209541691705E-0002
 3.54298974108588E-0001   9.49019571821736E-0002
 3.54482169027960E-0001   9.54301226092866E-0002
 3.54665363947333E-0001   9.55574732204241E-0002
 3.54848558866706E-0001   9.51382160328649E-0002
 3.55031753786079E-0001   9.41098476957904E-0002
 3.55214948705452E-0001   9.25534153984700E-0002
 3.55398143624825E-0001   9.07101797571386E-0002
 3.55581338544198E-0001   8.89457574307926E-0002
 3.55764533463571E-0001   8.76698194258552E-0002
 3.55947728382944E-0001   8.72341032901431E-0002
 3.56130923302317E-0001   8.78391033784283E-0002
 3.56314118221690E-0001   8.94778317006057E-0002
 3.56497313141062E-0001   9.19340599151610E-0002
 3.56680508060435E-0001   9.48359200344839E-0002
 3.56863702979808E-0001   9.77489000666765E-0002
 3.57046897899181E-0001   1.00280465466426E-0001
 3.57230092818554E-0001   1.02165498395266E-0001
 3.57413287737927E-0001   1.03308395389035E-0001
 3.57596482657755E-0001   1.03771819472968E-0001
 3.57779677577128E-0001   1.03719188635637E-0001
 3.57962872496500E-0001   1.03332502382614E-0001
 3.58146067415873E-0001   1.02734415481677E-0001
 3.58329262335246E-0001   1.01941261103889E-0001
 3.58512457254619E-0001   1.00862784429069E-0001
 3.58695652173992E-0001   9.93482771032177E-0002
 3.58878847093365E-0001   9.72628645798750E-0002
 3.59062042012738E-0001   9.45671086067250E-0002
 3.59245236932111E-0001   9.13713298731409E-0002
 3.59428431851484E-0001   8.79437538487764E-0002
 3.59611626770857E-0001   8.46662927347097E-0002
 3.59794821690230E-0001   8.19487726350872E-0002
 3.59978016609602E-0001   8.01262113424173E-0002
 3.60161211528975E-0001   7.93698699719698E-0002
 3.60344406448348E-0001   7.96392159923016E-0002
 3.60527601367721E-0001   8.06897311324519E-0002
 3.60710796287094E-0001   8.21345268624327E-0002
 3.60893991206467E-0001   8.35413763211363E-0002
 3.61077186125840E-0001   8.45362229205193E-0002
 3.61260381045213E-0001   8.48828101007939E-0002
 3.61443575965041E-0001   8.45161948016084E-0002
 3.61626770884413E-0001   8.35229086982281E-0002
 3.61809965803786E-0001   8.20775710610633E-0002
 3.61993160723159E-0001   8.03593575516288E-0002
 3.62176355642532E-0001   7.84775438687575E-0002
 3.62359550561905E-0001   7.64315540818643E-0002
 3.62542745481278E-0001   7.41188426732151E-0002
 3.62725940400651E-0001   7.13875063737532E-0002
 3.62909135320024E-0001   6.81151352795268E-0002
 3.63092330239397E-0001   6.42861100308210E-0002
 3.63275525158770E-0001   6.00393999975495E-0002
 3.63458720078143E-0001   5.56680190443331E-0002
 3.63641914997515E-0001   5.15667512159439E-0002
 3.63825109916888E-0001   4.81415987973719E-0002
 3.64008304836261E-0001   4.57071897628794E-0002
 3.64191499755634E-0001   4.44029544440241E-0002
 3.64374694675007E-0001   4.41537120162820E-0002
 3.64557889594380E-0001   4.46869893468147E-0002
 3.64741084513753E-0001   4.56021373497606E-0002
 3.64924279433126E-0001   4.64705893509176E-0002
 3.65107474352499E-0001   4.69374074841653E-0002
 3.65290669272326E-0001   4.67944817215766E-0002
 3.65473864191699E-0001   4.60052593157911E-0002
 3.65657059111072E-0001   4.46765938836506E-0002
 3.65840254030445E-0001   4.29901433012105E-0002
 3.66023448949818E-0001   4.11183046220458E-0002
 3.66206643869191E-0001   3.91539450235427E-0002
 3.66389838788564E-0001   3.70778528028950E-0002
 3.66573033707937E-0001   3.47746837554723E-0002
 3.66756228627310E-0001   3.20915340801662E-0002
 3.66939423546683E-0001   2.89185776406100E-0002
 3.67122618466055E-0001   2.52632758605102E-0002
 3.67305813385428E-0001   2.12911250316665E-0002
 3.67489008304801E-0001   1.73163296210532E-0002
 3.67672203224174E-0001   1.37418522682964E-0002
 3.67855398143547E-0001   1.09648224328112E-0002
 3.68038593062920E-0001   9.27494177543053E-0003
 3.68221787982293E-0001   8.77650916078210E-0003
 3.68404982901666E-0001   9.35798012014288E-0003
 3.68588177821039E-0001   1.07186617587018E-0002
 3.68771372740412E-0001   1.24447538387216E-0002
 3.68954567659785E-0001   1.41119992956362E-0002
 3.69137762579157E-0001   1.53844403828458E-0002
 3.69320957498985E-0001   1.60806261405355E-0002
 3.69504152418358E-0001   1.61894381602679E-0002
 3.69687347337731E-0001   1.58339806911556E-0002
 3.69870542257104E-0001   1.51984692890892E-0002
 3.70053737176477E-0001   1.44444573370066E-0002
 3.70236932095850E-0001   1.36454297387161E-0002
 3.70420127015223E-0001   1.27619625585282E-0002
 3.70603321934595E-0001   1.16655720791670E-0002
 3.70786516853968E-0001   1.02026742730885E-0002
 3.70969711773341E-0001   8.27621080880192E-0003
 3.71152906692714E-0001   5.91601497887240E-0003
 3.71336101612087E-0001   3.31204401383545E-0003
 3.71519296531460E-0001   7.96256763258896E-0004
 3.71702491450833E-0001  -1.22456098913304E-0003
 3.71885686370206E-0001  -2.36664895995631E-0003
 3.72068881289579E-0001  -2.36900686126162E-0003
 3.72252076208952E-0001  -1.16484716172494E-0003
 3.72435271128325E-0001   1.09720939396141E-0003
 3.72618466047697E-0001   4.08898854560391E-0003
 3.72801660967070E-0001   7.38509245808672E-0003
 3.72984855886443E-0001   1.05670884485960E-0002
 3.73168050806271E-0001   1.33186728763803E-0002
 3.73351245725644E-0001   1.54843888622338E-0002
 3.73534440645017E-0001   1.70765072089125E-0002
 3.73717635564390E-0001   1.82313791932245E-0002
 3.73900830483763E-0001   1.91325576772101E-0002
 3.74084025403135E-0001   1.99281321950195E-0002
 3.74267220322508E-0001   2.06708102457185E-0002
 3.74450415241881E-0001   2.13010148488593E-0002
 3.74633610161254E-0001   2.16783961917884E-0002
 3.74816805080627E-0001   2.16505479231728E-0002
 3.75000000000000E-0001   2.11348098225983E-0002
